ROW_ID,target
314402,0.00035053398
24774,-0.00039168604
74908,0.00014275571
129022,-8.7616485e-05
32024,0.0019430277
166638,-0.00019660918
520627,-0.003334862
405173,0.0031762994
48659,-0.00084356475
494226,-0.004422126
325669,0.0017460381
292470,-0.0025535694
249958,0.00046439777
162793,0.004484391
4775,0.00096683664
85531,-0.001627199
80816,-0.0064893244
325999,0.0019838205
493450,0.0015595213
90231,-0.0016701991
364858,0.003484291
318495,-0.0028983727
468503,9.1772294e-05
155579,-0.00023200398
58732,0.0008035416
56258,-0.0020780892
316353,0.0030232514
32431,-0.004662424
186728,0.00069322553
438842,0.0028634132
223598,-0.0014676508
467578,0.0081460755
477160,0.0009255499
64656,0.0011204542
143849,0.005857573
295052,0.0023593467
68901,0.00033409454
153287,-0.0012519958
360751,0.00084359694
126637,-0.007684094
162136,0.0018827639
393469,-0.0038588615
53004,-0.00038090354
66236,-0.0021033043
58317,0.002102062
432425,0.002334773
352377,0.0007051808
145290,-0.0026264123
10161,-0.0031863793
401664,-0.0005815858
405356,0.0016437469
171543,0.001737725
146138,0.0018086891
367788,0.0011444953
6371,0.0027538138
411347,-0.0010721559
274484,-0.0032670104
118613,3.515184e-05
63297,-0.002067207
112773,0.0050329375
505934,-0.0008481577
357210,-0.0021024218
142150,-0.0053325
67970,-0.002384803
471612,-0.008095552
496127,0.0038545826
303202,0.00071129546
166639,0.00041531277
132449,-0.006561245
87725,0.0028907573
230433,0.0021249847
52141,-0.002450577
98695,0.00069283904
440071,0.0026095521
288945,0.0023245006
274300,0.003125049
322414,-0.005846274
144666,0.0017610113
255608,-0.0003930324
327298,0.0009678556
507135,-0.00080414425
103987,0.0013590275
16782,-0.004186657
403059,0.0046618455
232603,-0.00056958885
116117,0.002579567
295936,0.001977477
256437,0.0021001997
207576,0.0016056916
468630,-0.00073829794
370704,-0.0038524226
309013,-0.0013656535
300850,0.0012002289
195830,0.0025497233
459766,-0.0014444365
61132,0.0016454235
456514,-0.000587669
393748,-0.0007541147
69018,-0.0023699638
14825,-0.0007096971
156617,-0.00096914486
150620,0.000120561366
143051,0.00039969356
233918,-0.005340701
400614,-0.00024925466
147305,-0.0009092968
332857,0.0053819306
292034,-0.0021191635
346189,-0.0075926143
433795,-0.00077038514
49254,-0.0044740085
167330,-0.0014646407
204543,0.00022883283
337668,-0.0016821605
508420,0.0017341404
435854,0.0049473485
159089,-0.0013260405
42028,0.004562141
647,-0.0014947018
479557,-0.003588622
490223,0.0004968861
28293,-0.0005998323
230952,-0.002250681
123304,-0.0027858508
383842,-0.0053404826
120238,0.003810478
455474,-0.0008400227
241355,-0.0007169247
425179,-0.0022937874
99900,-0.0007165343
1915,-0.0004160325
96763,0.0018603913
137995,-0.00047912775
476318,-0.0015596859
311878,-0.001575938
341083,0.0014761351
330352,-0.00054451637
443684,0.0030016743
279718,-0.0007682561
247965,-0.0032753397
292765,0.005420561
321316,0.00038983944
72860,-0.00046668417
338471,0.00010706484
386616,-0.001558037
360270,-0.0022687595
123187,0.002241841
149419,-0.0022878333
170388,0.0022484728
485971,0.0006685455
470486,0.00024444208
439945,-0.0027935551
272863,-0.0002872552
331992,-0.0016515467
384860,0.004797665
82628,-3.980135e-05
14641,-0.003230494
366942,0.0024942372
428138,-0.0036554951
2963,-0.004057809
248428,0.0005842344
459450,-0.00063532655
433865,0.00039588287
78056,0.002703276
73909,0.0026873308
329348,0.002147084
368403,-0.0013954348
367109,-0.0015150473
319949,-0.004028083
31405,0.003743858
73837,0.006779166
445987,0.0011197266
372927,-0.0018722368
107753,-0.0025699213
348288,-0.0003677511
193393,-0.0047545144
153309,0.001601497
81090,0.002679889
302434,0.0006870982
223831,-0.0007798364
245737,0.0013040339
510439,0.0023486018
120434,-0.0036230842
172425,-0.00032834176
200964,-0.0037505112
129591,-0.0003274796
143506,0.005123683
284658,0.0032238213
43365,0.0011836423
363015,0.0021951029
504910,8.8400804e-05
455901,-0.0022450886
371668,0.0032751833
249996,-0.0013849242
206420,0.0012049836
114350,0.0048629986
180479,-0.004777292
120611,-0.0018676897
158678,-0.0005521574
196712,0.0010232086
133935,-8.810407e-05
523514,-0.0016506903
1406,-0.0066677136
418786,0.0006633453
240927,-0.0018188813
144111,-0.0013524917
179878,-0.0015580594
168684,-0.00082694244
59979,-0.0006792093
371996,-0.00086071796
4104,0.0020129606
84519,0.0024565165
345207,0.00082215026
116562,-0.0016215428
220137,0.000988965
178083,-0.0030349137
499069,0.00077417586
502010,-0.0033833843
64846,-0.001737673
463254,0.00066750246
41863,-0.0012465649
322083,0.005531434
441249,0.004187171
83100,0.010094017
495694,0.0005387105
219478,-0.0003919981
233438,0.001470119
31714,0.0015421833
97413,-0.00094381114
65,0.002112871
205004,-0.0009466609
92381,-0.0013095106
215598,0.0010710078
126198,0.005318549
325003,-0.00077404524
308620,-0.0021078917
134456,-0.0007272698
435309,0.0009938063
95936,-0.004185794
316318,0.003587684
483993,-0.0020703285
521952,-0.0027559125
136619,-0.001965749
506415,-0.002857985
433745,0.00097640906
248710,-0.00066921464
415524,0.00209761
155845,-0.00079177134
144762,-6.381748e-05
309793,0.0033057965
349224,0.00018716545
494632,-0.00026393204
22101,0.0031856317
74707,-0.0068726577
156643,0.0032231514
283189,0.0027377643
459433,0.0017729594
153560,0.0027154237
383684,-0.00048171345
322931,0.0037179524
30141,0.00014608401
526060,-0.001844605
318544,-0.0044407463
353652,-0.004121917
256194,-0.0021957695
281302,0.001592699
151460,-0.0020129022
343630,0.0012318576
264670,0.0022696115
250181,0.0003678821
56107,9.2960865e-05
38796,0.00022909907
228038,0.0012243019
464138,-0.0003123331
331996,0.0010756352
473230,0.0007489226
327391,-0.0025171833
88089,-0.00104055
421356,-0.001421398
260337,-0.0018888961
344677,-0.000116418756
297535,0.0018557843
117161,3.778335e-05
149659,-0.0050927666
371263,-0.0069392207
156739,0.002308181
298252,-0.0019489415
369441,-0.0054045273
338680,0.0012057615
444305,-0.00057248597
244291,-0.0025234162
206324,0.001334325
212999,0.0002560796
193500,-0.004488223
141350,-0.0013117212
173719,-0.00370554
64525,0.00038946152
177519,0.0021907045
219673,0.00036122068
421459,0.0043468066
486887,-0.00079127366
169042,-0.0011862887
493386,-0.0038545576
335015,0.005261461
72758,-0.007232671
98670,-0.0030962273
523453,-0.00054952165
246905,-0.00069441635
256057,0.000226493
421921,0.0012861779
419486,-0.0020154752
100450,0.0047692764
443472,-0.00202288
165517,-0.0002355385
520611,0.0016159762
75631,0.0024440286
423692,-0.0016346681
519694,0.0025603345
338933,-0.002723204
379464,-0.003447065
511795,0.00022144499
76284,0.008374225
117937,0.0017321376
373059,-0.00058993755
458003,0.0010502618
517457,0.0023027163
517694,-0.0005030966
499269,0.0033753559
215389,-0.0030617795
232729,0.0014295445
110504,0.00013744542
283871,0.005019727
338434,0.0007954236
141082,-0.001080416
353480,-0.00024147403
462310,-0.0042440468
335932,-0.0012255508
73040,0.0029026899
470198,0.0017991896
275913,-0.0009954697
327195,0.004242829
121741,0.0022257846
282157,0.0010294863
73262,0.00082726555
155319,0.0025686156
148023,-0.0006642728
267060,0.000843168
107657,-0.0013510741
430354,0.0026853327
365115,0.0034773787
422171,-0.0009652639
168633,-0.0015960992
56085,0.0011143666
102738,-0.00650323
223976,-0.0022452539
313323,0.0015041094
462239,0.0038827066
490153,1.6008824e-05
143786,0.0010036989
349599,-0.0013834196
219636,0.0017253911
48515,-0.0041609094
117792,-0.00055981637
426798,-0.002231662
385938,-0.0018242948
410852,0.001712282
444543,0.008779703
414362,0.003124429
318165,0.00019042031
158279,-1.0208227e-05
361397,-0.0017658821
284727,0.0016016122
425581,0.0007456365
446688,0.0025851768
128664,-0.0006804073
477976,-0.0011859137
182534,-0.003941603
162762,-0.0007318034
488448,-0.00012473272
213315,0.0066501517
95075,0.0005578409
426542,0.005452838
397835,-0.00029390736
196421,-0.0002717515
419059,0.0018981784
192261,0.0025951662
516689,-0.0019504295
197948,0.0021917648
317371,-0.0016671468
474929,-0.003913001
259965,-0.0079666
445703,-0.00066068897
267860,0.00067015673
126284,-0.00054153777
490015,0.0020792745
91862,-0.0017605098
408789,-0.002967045
344957,0.002207075
508207,0.0017957035
53186,5.0600356e-05
484733,0.006580503
466093,-0.0030407226
115442,0.00052427757
447451,-0.0007342177
235765,0.00041519746
312911,-0.0011978251
84408,0.0004738925
466596,-0.0026445966
204125,0.0003096508
55959,-0.0018153025
69083,-0.00015313685
189512,0.0009156454
341949,0.0022082943
223445,0.0018771469
361910,0.0018120161
152416,0.0008269359
102662,0.001003188
94853,-0.0013585992
407167,-0.00016128196
440573,0.004575421
65330,0.0009306803
123997,-0.0016759128
396082,-0.0015236028
212212,-0.009672063
60679,-0.0016464645
78173,0.0031008099
22789,-0.0050780186
143112,0.0013661127
340813,-0.00084204075
373314,-0.0015451461
405270,-0.0012305912
291672,-0.0005429924
379163,-0.002806244
21940,-0.0033885762
116662,-0.005042564
29330,-0.0026138127
313611,-0.0012424052
127751,0.0008919079
168416,-0.0013378116
199354,-0.00078172947
497120,-0.0014505752
55272,-0.0006037153
339619,-0.00020304229
504572,-0.0010707012
104628,-0.0014517937
59107,-0.0007349515
85107,0.00058944663
262551,-0.0037027993
303134,0.0028967687
226680,0.0001946222
302159,0.0021713662
94244,0.0012953797
155063,0.010512134
299053,0.0011465452
158345,0.005473135
260462,1.0987977e-05
212193,0.006323788
312195,-5.851248e-05
422123,0.0014617542
522082,0.0046764626
132059,-0.0035440633
160242,0.0016621491
115232,-0.00046923742
29482,-0.0016198133
490278,0.0013283455
189921,-0.0059841285
184745,-0.0021752834
32632,-0.0031980856
455392,0.0003444329
191660,-0.0004487207
393675,0.00081744697
518601,-0.004162444
227761,-0.0019189403
84953,0.00084649166
463548,-0.00039724624
17446,0.001398833
289760,-0.0024963138
325358,0.0005209439
351917,0.0031297593
424785,0.0015985369
85455,-0.0012904707
224,0.004976001
3637,8.2735205e-05
136499,-0.0006890496
206769,-0.00018592936
252492,-0.0028279328
318067,0.0020436607
391307,0.0015296788
59348,-0.0011953647
315779,0.0011772111
229642,-0.00052458444
522445,0.003628738
172869,-0.00063948386
456797,-0.00048103195
116382,0.0019992413
476937,0.004798667
53670,-0.00032494203
108935,-0.0038203662
242801,0.0031825649
520161,0.0019734998
147529,-0.0014892216
462842,0.0055331727
29554,8.015917e-05
260465,0.0009596373
113886,0.0009278073
433868,0.0010124315
440975,-0.0012653547
242968,0.0015960488
367301,-0.005542565
452145,0.003128599
189660,-0.002079141
144378,0.005790079
408380,0.0005136016
515646,0.00030696264
342872,-0.00029999856
309402,-0.0022187487
19357,0.002666611
164820,-0.004923381
235347,0.000496574
319900,-0.0013583694
480116,0.00083791197
390850,-0.00072182924
234770,-0.0014617939
291179,-0.0027912767
306874,0.0012072236
423497,0.0040710657
492876,-0.0005313258
477971,0.002675404
169057,0.0019527827
85989,5.366931e-05
352503,-0.003961444
78026,0.000741805
232563,0.00509431
338039,-0.0011940043
89576,0.002253394
92049,0.0017026649
513273,0.0014997388
425333,0.0014319913
357311,-0.0022677379
363561,0.0018477724
497647,-0.0003841931
249057,-0.0014405608
492942,0.0054897396
100775,-0.0023269579
339840,-0.0022690836
88207,0.00018820842
26368,-0.0048890887
276310,-0.0003087537
451102,0.010763976
256109,-0.0027192025
136344,-0.0022137475
350244,-0.003402393
330723,0.00021677988
384665,-0.0049564084
212549,-0.000319261
194296,-0.0013868604
379958,0.0034272666
207323,0.005039513
301697,0.0016678579
346485,-0.018791404
192600,-0.0028354127
152224,-0.0017701831
347222,-0.004542124
414020,0.0013547955
193185,0.00018461319
488519,0.0018988536
391987,0.0027779583
334689,-0.0028190855
457620,-0.0070577976
416919,0.0030413496
279618,-0.0019651274
518197,0.0042605037
31979,0.0031304993
377016,-0.0009194645
358186,0.002466747
368134,-0.0010636841
2387,-9.0933754e-05
305649,-0.00044349607
472379,0.006827037
392784,0.00011461988
157250,0.001261903
398997,0.0017681478
367765,0.0012171797
113844,-0.00024694196
399649,-0.0002480317
491482,0.0006941749
165081,0.0022897623
160738,0.0007728025
128561,-0.0006905169
337584,-0.0007747469
155391,-4.1267955e-05
98639,-0.00287758
473714,0.0013609496
245652,-0.0015625135
177509,-0.0005825318
512625,0.00023569877
31675,0.000293464
318642,-0.0026315192
204151,-0.0024505653
416607,0.00044360687
196575,0.0018881296
295624,0.0010599274
176441,0.0007903598
44401,-0.0003248318
371048,0.0078030494
449230,0.0006062536
107608,0.00063670264
392210,0.0027093412
69970,0.0023876433
197478,0.0019478124
404635,-0.00059195433
306607,0.00095239514
254582,0.0009945404
52526,0.0007753206
324993,-3.213674e-05
84621,0.0024752277
236899,-0.0010761869
476905,0.0022907122
297955,0.0009904356
526198,-0.00079352205
284411,0.00024067838
515587,7.973268e-05
110191,-0.00034304598
159030,-2.1896325e-05
311481,0.0010671895
167970,0.00689309
478020,-0.0012473937
168426,0.0022651565
479311,0.00118183
2560,-0.00036586577
388694,-0.005396736
64404,0.0018932123
408451,-4.604552e-05
94451,0.0029657395
16352,0.0014773555
416940,0.00042432803
87406,-0.001118231
216071,-0.0014936635
123515,0.0006951713
291081,0.0009541667
49168,0.002161048
368888,-0.0012644895
152305,0.0016194452
487633,-0.00035349338
291668,-0.009208953
116729,0.0037371651
382814,0.002585635
137098,-0.0026961209
197,0.0012162987
321262,-0.0037760343
282122,0.0005463674
306085,0.0018081837
86456,0.0005237998
249126,-0.0037447242
387953,-0.0025131651
203819,-0.000102435995
334393,-0.0007254778
187994,-0.004853188
469642,0.00081594975
213100,-0.002435801
236802,0.0015905481
356854,0.002994613
499156,-0.0022101211
373700,0.00010260816
242091,0.00060190575
229474,0.001403221
327121,-0.0007011178
122045,0.002153882
247144,0.0036840572
188594,0.00050378736
478902,7.919461e-05
198423,-0.0001550714
445308,-0.0003949699
521703,0.0028607873
291044,0.0008950465
506926,0.0024096328
316834,-0.002785677
183845,-0.0004123533
210748,0.00054474414
146950,0.0025020519
131284,3.389368e-05
512921,0.00055270747
68825,0.001481592
475842,-0.0029117581
199752,0.0042885933
34499,-0.0016820804
33074,0.0032438019
473556,0.0022656512
522727,-0.0020748982
57650,-0.0013894285
230222,-0.0011186843
366667,0.00053275714
288725,0.0015764653
466541,-1.5357393e-05
495997,-0.0020693922
175422,-0.005228041
35388,-0.00077366305
488781,-0.00031818732
522577,0.0015804921
525332,0.00018153743
236228,0.0017873256
390862,0.0012477826
28999,-0.00053376704
261606,2.0059524e-05
82841,-0.0006887948
355277,-0.00568048
517675,-0.012492418
58761,-3.5088276e-05
186748,-0.0020333088
282590,-0.000470693
415571,0.0017811868
161699,0.00012841442
354375,0.0023502086
330208,-0.0023218975
128684,-0.0027823525
281010,-0.0037802858
305793,0.0020097971
97249,0.0041614864
177694,0.0005979709
243341,0.0005259807
96752,-0.0011656149
6960,-0.0021130326
463345,0.0012796021
310589,-0.0018172995
351602,-0.0019470514
92730,-0.0047030197
293986,-0.00069235556
297353,-0.0051725046
299161,-0.00033065001
340890,0.0017288862
215015,-0.0032378165
445758,-0.0004237477
172588,0.009746711
43059,0.0010669645
279616,0.00025162997
434159,0.004020537
446136,0.0025889801
407742,-0.0009148914
113429,0.00057336886
488589,0.0018142931
108332,0.00036973276
366605,-0.002349379
97278,-0.003895475
39683,1.3512588e-05
360836,-0.0018975431
386315,0.00024292778
37572,0.00041327393
504440,0.007519461
471621,-0.0042573703
425978,-0.0009683208
197547,0.0004979505
377057,0.0017025055
366958,0.00028396648
166083,-0.003427759
418252,0.006230679
304312,0.014358444
469310,-0.0052477596
101112,-0.003021922
213069,-0.00337872
521662,-0.00079186633
195579,-0.007301242
189077,-0.00047647918
71793,0.00093636813
338862,-0.0030376927
379046,0.0010584951
414968,-0.0038291218
443762,0.0044666086
248564,0.001010135
107947,0.0011182646
303690,0.001180727
23491,0.001040967
32192,-0.0022283446
132626,-7.604249e-05
188902,0.003791104
212865,0.0006279095
163823,0.010782943
291745,0.00055805885
516953,0.010608928
363002,0.0010248341
341005,-0.0011274025
49866,9.647883e-05
119302,0.0019613546
282882,-0.0042497716
104794,0.0055714324
465260,-0.0032888744
485294,-0.0030568924
338386,0.0005344887
10809,-0.0014432879
287457,-0.0046985843
429728,0.0050384486
497625,-0.0006185643
101577,0.0023169836
419974,-9.61679e-05
341703,-0.00635068
471116,0.0025132925
269283,-0.00040026952
363058,-0.0055284784
199849,0.003852291
297922,0.0017670493
317074,-0.0013726875
364397,0.0006610309
493329,0.003652025
203697,0.0018919922
65255,0.0012448495
236558,0.0010577587
411295,-0.00044316088
44111,5.6121247e-05
353997,0.0005454551
161797,0.004451938
98788,-0.0016911698
273587,0.00077595474
82190,0.0022608528
294318,0.0020635899
132923,0.00010229109
134257,-0.0025367127
187008,0.00041573352
76390,-0.00034582175
369598,0.00042007037
236613,-0.0017363371
303247,0.0017140552
436728,-0.00034696975
36779,0.0006151811
96916,-0.00257482
445817,-0.00017530692
97819,0.0075045866
315736,0.0033905103
326790,3.6665486e-05
337024,0.0019469773
367711,-0.0031269183
378727,-0.00043580995
1848,0.00018546113
329388,0.0021122852
459544,0.0017203484
424765,-0.00043106775
290511,0.00040898257
286488,-0.0016890662
325771,0.0013310798
117973,-0.0004983929
2266,0.01193707
371157,0.008456616
86917,0.0010723001
399571,-0.0015850195
52445,0.0011184001
80892,0.00022344303
24355,-0.0025275578
41949,0.0013004002
128250,0.00026581914
62743,0.00031011316
82699,-0.0017094074
182084,0.00084530364
192362,-0.0026473654
238077,0.00014451245
469676,-0.0013617275
176885,-0.0018494268
362738,-0.004004744
469621,0.000119920776
506459,-8.8529814e-05
450558,0.00039171425
23469,0.003738906
426749,-0.0005727053
339275,-0.0036750375
372053,0.0021233219
234217,-0.003339174
376914,-0.0005770402
54559,-0.0016162137
216861,-0.002522301
35084,0.00027844746
434994,0.0032770552
102524,0.00017154077
297006,-0.0018435225
145088,-0.0005992893
264976,-0.0029057495
